127.0.0.1 - - [01/Jun/2017:12:55:40 +0200] "GET /erasmus/ HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:18:46:22 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2890
127.0.0.1 - - [01/Jun/2017:18:48:19 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2890
127.0.0.1 - - [01/Jun/2017:18:51:27 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2824
127.0.0.1 - - [01/Jun/2017:19:02:16 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:03:08 +0300] "GET /erasmus/jsp/connection.jsp HTTP/1.1" 200 3907
127.0.0.1 - - [01/Jun/2017:19:03:08 +0300] "GET /erasmus/js/connection.js HTTP/1.1" 200 1426
127.0.0.1 - - [01/Jun/2017:19:03:55 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:03:57 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:03:59 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:04:38 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2463
127.0.0.1 - - [01/Jun/2017:19:04:39 +0300] "GET /jsp/city.jsp HTTP/1.1" 404 986
127.0.0.1 - - [01/Jun/2017:19:04:43 +0300] "GET /jsp/city.jsp HTTP/1.1" 404 986
127.0.0.1 - - [01/Jun/2017:19:04:47 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:05:11 +0300] "GET /index HTTP/1.1" 404 972
127.0.0.1 - - [01/Jun/2017:19:05:15 +0300] "GET /index.html HTTP/1.1" 404 982
127.0.0.1 - - [01/Jun/2017:19:05:23 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2470
127.0.0.1 - - [01/Jun/2017:19:05:24 +0300] "GET /erasmus/erasmus/jsp/city.jsp HTTP/1.1" 404 1018
127.0.0.1 - - [01/Jun/2017:19:05:38 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:05:40 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:05:43 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2462
127.0.0.1 - - [01/Jun/2017:19:05:45 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:05:58 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:02 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:11 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:12 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:06:15 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:16 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:06:19 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
127.0.0.1 - - [01/Jun/2017:19:06:24 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:45 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:19:06:47 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2813
